ean,product_id,manufacturer,article_type,source_file,tyre_width,tyre_aspect_ratio,tyre_construction,tyre_diameter,tyre_load_index,tyre_speed_index,tyre_tread,tyre_tt_tl,provider,rim_width,rim_diameter,rim_offset,rim_color,rim_load_index,rim_speed_index
6959956746859,TYRE-T9C220331CD81,LINGLONG,,13.csv,215,,45,16,90,V,GREEN-MAX ALL SEASON,,13,,,,,,
6959956746866,TYRE-TD133AE82CAC2,LINGLONG,,13.csv,215,,65,16,102,V,GREEN-MAX ALL SEASON,,13,,,,,,
6959956746873,TYRE-TD27C1012375D,LINGLONG,,13.csv,215,,70,16,100,H,GREEN-MAX ALL SEASON,,13,,,,,,
6959956746880,TYRE-TC352A6B0156C,LINGLONG,,13.csv,225,,55,16,99,V,GREEN-MAX ALL SEASON,,13,,,,,,
6959956746897,TYRE-T3F9A6C86A67B,LINGLONG,,13.csv,225,,60,16,102,V,GREEN-MAX ALL SEASON,,13,,,,,,
6959956746903,TYRE-TC2A3C08F7EEA,LINGLONG,,13.csv,205,,45,17,88,V,GREEN-MAX ALL SEASON,,13,,,,,,
6959956746910,TYRE-T53F4940F6FC7,LINGLONG,,13.csv,215,,40,17,87,V,GREEN-MAX ALL SEASON,,13,,,,,,
6959956746927,TYRE-TE2EC91C0A977,LEAO,,13.csv,255,,35,20,97,V,WINTER DEFENDER UHP,,13,,,,,,
6959956746934,TYRE-TBFB30C8B68D4,LINGLONG,,13.csv,225,,60,17,103,V,GREEN-MAX ALL SEASON,,13,,,,,,
6959956746941,TYRE-T570DA26C47EA,LINGLONG,,13.csv,225,,65,17,102,H,GREEN-MAX ALL SEASON,,13,,,,,,
6959956746958,TYRE-T5EED5457FE09,LINGLONG,,13.csv,235,,45,17,97,V,GREEN-MAX ALL SEASON,,13,,,,,,
6959956746965,TYRE-TADB314ECF451,LINGLONG,,13.csv,235,,55,17,103,V,GREEN-MAX ALL SEASON,,13,,,,,,
6959956746972,TYRE-T53B8A9BA6F56,LEAO,,13.csv,255,35,35,19,96,V,WINTER DEFENDER UHP,,13,,,,,,
6959956746989,TYRE-T2CB4BF907339,LINGLONG,,13.csv,245,,45,17,99,V,GREEN-MAX ALL SEASON,,13,,,,,,
6959956746996,TYRE-TA5FDD009A83A,LINGLONG,,13.csv,215,,55,18,99,V,GREEN-MAX ALL SEASON,,13,,,,,,
6959956747009,TYRE-T4EA80894419F,LINGLONG,,13.csv,225,,40,18,92,V,GREEN-MAX ALL SEASON,,13,,,,,,
6959956747016,TYRE-T5E155EC6D1DE,LINGLONG,,13.csv,225,,45,18,95,V,GREEN-MAX ALL SEASON,,13,,,,,,
6959956747023,TYRE-T547532696563,LINGLONG,,13.csv,245,,40,18,97,V,GREEN-MAX ALL SEASON,,13,,,,,,
6959956747030,TYRE-TD3C590A4E130,LINGLONG,,13.csv,225,,35,19,88,V,GREEN-MAX ALL SEASON,,13,,,,,,
6959956747047,TYRE-T4CF3B7A24FB9,LINGLONG,,13.csv,235,,35,19,91,V,GREEN-MAX ALL SEASON,,13,,,,,,
6959956747054,TYRE-T21AE581D2BBD,LINGLONG,,13.csv,175,,70,14,95,T,GREEN-MAX VAN 4S,,13,,,,,,
6959956747061,TYRE-T8EB71CFAB23F,LINGLONG,,13.csv,185,,75,16,104,R,GREEN-MAX VAN 4S,,13,,,,,,
6959956747078,TYRE-T03DF2DCDD051,LINGLONG,,13.csv,195,,60,16,99,R,GREEN-MAX VAN 4S,,13,,,,,,
6959956747085,TYRE-T8BE358FCB307,LINGLONG,,13.csv,215,,75,16,113,R,GREEN-MAX VAN 4S,,13,,,,,,
6959956747092,TYRE-TA7AF8BF75974,LINGLONG,,13.csv,225,,75,16,118,R,GREEN-MAX VAN 4S,,13,,,,,,
6959956747108,TYRE-TEF0D19F65FEC,LINGLONG,,13.csv,215,,60,17,109,T,GREEN-MAX VAN 4S,,13,,,,,,
6959956747115,TYRE-T96850C27AE10,LEAO,,13.csv,145,70,70,13,71,T,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747122,TYRE-T752D10463F09,LEAO,,13.csv,145,80,80,13,75,T,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747139,TYRE-TD1BD628C69B6,LEAO,,13.csv,155,65,65,13,73,T,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747177,TYRE-T00AF04265EAE,LEAO,,13.csv,175,65,65,13,80,T,I-GREEN ALL SEASON,,13,,,,,,
6959956747184,TYRE-TFBD7FA67B189,LEAO,,13.csv,245,40,40,19,98,V,WINTER DEFENDER UHP,,13,,,,,,
6959956747207,TYRE-T3A3BC067B313,LINGLONG,,13.csv,215,55,55,17,98,W,GREEN-MAX,,13,,,,,,
6959956747252,TYRE-T4098D25E2EBF,LEAO,,13.csv,175,80,80,14,88,T,I-GREEN ALL SEASON,,13,,,,,,
6959956747269,TYRE-T4FA661EB2977,LEAO,,13.csv,185,55,55,14,80,H,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747283,TYRE-T584C4D2B1B5A,LEAO,,13.csv,185,65,65,14,86,H,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747290,TYRE-T551893791439,LEAO,,13.csv,185,70,70,14,88,H,I-GREEN ALL SEASON,,13,,,,,,
6959956747313,TYRE-TE674288DE803,LINGLONG,,13.csv,235,,75,15,109,T,CROSSWIND A/T 100,,13,,,,,,
6959956747320,TYRE-T165B7FF8BF98,LEAO,,13.csv,165,65,65,15,81,T,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747399,TYRE-TE5606A563FD7,LEAO,,13.csv,205,55,55,15,88,V,NOVA-FORCE HP,TL,13,,,,,,
6959956747405,TYRE-TECD31234C623,LINGLONG,,13.csv,215,,75,15,100,S,CROSSWIND A/T 100,,13,,,,,,
6959956747412,TYRE-T2E9FB1904346,LINGLONG,,13.csv,255,,70,15,108,T,CROSSWIND A/T 100,,13,,,,,,
6959956747429,TYRE-T820E20628286,LEAO,,13.csv,195,45,45,16,84,H,I-GREEN ALL SEASON,,13,,,,,,
6959956747436,TYRE-T3DC72D0F7C40,LEAO,,13.csv,195,50,50,16,88,V,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747443,TYRE-TB6746A480943,LINGLONG,,13.csv,205,,,16,110,Q,CROSSWIND A/T 100,,13,,,,,,
6959956747450,TYRE-T685D03D97B67,LEAO,,13.csv,205,45,45,16,87,V,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747467,TYRE-T2A1F9E0DF8CD,LINGLONG,,13.csv,265,,50,20,111,V,GREEN-MAX 4X4 HP,,13,,,,,,
6959956747474,TYRE-T034D4ED23DE4,LINGLONG,,13.csv,265,,60,18,110,H,GREEN-MAX 4X4 HP,,13,,,,,,
6959956747481,TYRE-T1A55227832A6,LEAO,,13.csv,215,45,45,16,90,V,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747498,TYRE-T60C63609960E,LINGLONG,,13.csv,245,,65,17,111,T,CROSSWIND A/T 100,,13,,,,,,
6959956747504,TYRE-TB0D04E578337,LEAO,,13.csv,195,50,50,13,104,N,RADIAL R701,,13,,,,,,
6959956747511,TYRE-T5ECDD41E61D1,LEAO,,13.csv,215,65,65,15,96,H,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747528,TYRE-TFCAF88BCFBB5,LEAO,,13.csv,215,65,65,16,102,V,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747535,TYRE-TD9B7C0DB51B2,LEAO,,13.csv,215,70,70,16,100,H,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747542,TYRE-T87269B164EA1,LEAO,,13.csv,225,55,55,16,99,V,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747559,TYRE-T6E365AC5BEFE,LEAO,,13.csv,225,60,60,16,102,V,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747566,TYRE-T3F299D1C351F,LEAO,,13.csv,205,,45,17,88,V,I-GREEN ALL SEASON,,13,,,,,,
6959956747597,TYRE-TA4FCFB38C5C2,LEAO,,13.csv,215,40,40,17,87,V,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747603,TYRE-T07D0E39CF5D9,LEAO,,13.csv,215,45,45,17,91,V,I-GREEN ALL SEASON,,13,,,,,,
6959956747610,TYRE-T2F9CDF3A84D7,LEAO,,13.csv,185,,,14,104,N,RADIAL R701,,13,,,,,,
6959956747627,TYRE-TF7A7644A41D6,LEAO,,13.csv,155,70,70,12,104,N,RADIAL R701,TL,13,,,,,,
6959956747634,TYRE-TD75BE14C278B,LEAO,,13.csv,165,,,13,96,N,RADIAL R701,,13,,,,,,
6959956747641,TYRE-T0CC00E6B771E,LEAO,,13.csv,185,60,60,12,104,N,RADIAL R701,TL,13,,,,,,
6959956747658,TYRE-TA83BDAFAE5E2,LEAO,,13.csv,195,60,60,12,104,N,RADIAL R701,TL,13,,,,,,
6959956747672,TYRE-TD65E86709992,LEAO,,13.csv,225,60,60,17,103,V,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747689,TYRE-T9C9B86291F13,LEAO,,13.csv,225,65,65,17,102,H,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747696,TYRE-T46DE3924F073,LEAO,,13.csv,235,45,45,17,97,V,I-GREEN ALL SEASON,,13,,,,,,
6959956747702,TYRE-T19D8FDA5655E,LEAO,Reifen,13.csv,235,55,55,17,103,V,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747719,TYRE-T2AD2F718B938,LEAO,,13.csv,235,65,65,17,108,V,I-GREEN ALL SEASON,TL,13,,,,,,
6959956747726,TYRE-T63BC7AE0EE7A,LEAO,,13.csv,245,45,45,17,99,V,I-GREEN ALL SEASON,,13,,,,,,
6959956747733,TYRE-TD552C8855FB4,LEAO,,13.csv,215,55,55,18,99,V,I-GREEN ALL SEASON,,13,,,,,,
6959956747740,TYRE-TA9279FA5621D,LEAO,,13.csv,225,40,40,18,92,V,I-GREEN ALL SEASON,,13,,,,,,
6959956747757,TYRE-T8A45E7EE3BD8,LEAO,,13.csv,225,45,45,18,95,V,I-GREEN ALL SEASON,,13,,,,,,
6959956747764,TYRE-TFD3CB5C82BF0,LEAO,,13.csv,245,40,40,18,97,V,I-GREEN ALL SEASON,,13,,,,,,
6959956747771,TYRE-T5E6ACDBD987F,LEAO,,13.csv,225,35,35,19,88,V,I-GREEN ALL SEASON,,13,,,,,,
6959956747788,TYRE-TFDFD3524BD73,LEAO,,13.csv,235,35,35,19,91,V,I-GREEN ALL SEASON,,13,,,,,,
6959956747894,TYRE-TEB7F0F541D1B,LINGLONG,,13.csv,185,,75,14,102,R,GREEN-MAX VAN,,13,,,,,,
6959956747900,TYRE-TFCAC0C4F4172,LEAO,,13.csv,195,55,55,10,98,N,RADIAL R701,,13,,,,,,
6959956747931,TYRE-T6175A6E69C41,LEAO,,13.csv,175,70,70,14,95,T,IGREEN VAN 4S,TL,13,,,,,,
6959956747948,TYRE-TA96589283E3C,LEAO,,13.csv,185,75,75,16,104,R,IGREEN VAN 4S,TL,13,,,,,,
6959956747955,TYRE-T772CCFFA67FB,LEAO,,13.csv,195,60,60,16,99,R,IGREEN VAN 4S,,13,,,,,,
6959956747962,TYRE-T5954FF958ED9,LEAO,,13.csv,215,75,75,16,113,R,IGREEN VAN 4S,TL,13,,,,,,
6959956747979,TYRE-TCC2481032638,LEAO,,13.csv,225,75,75,16,118,R,IGREEN VAN 4S,,13,,,,,,
6959956747986,TYRE-T818001AC90EB,LEAO,,13.csv,215,60,60,17,109,T,IGREEN VAN 4S,TL,13,,,,,,
6959956748013,TYRE-TF45B77E28549,LINGLONG,,13.csv,225,55,55,17,101,W,GREEN-MAX,,13,,,,,,
6959956748020,TYRE-T06B254021375,LEAO,,13.csv,235,75,75,15,109,T,LION SPORT A/T100,,13,,,,,,
6959956748037,TYRE-TE44A54FEC362,LEAO,,13.csv,31,,10.50,15,109,R,LION SPORT A/T100,,13,,,,,,
6959956748051,TYRE-T2083B5CDA923,LEAO,,13.csv,245,70,70,16,111,T,LION SPORT A/T100,,13,,,,,,
6959956748068,TYRE-T806126256D6B,LEAO,,13.csv,255,70,70,15,108,T,LION SPORT A/T100,,13,,,,,,
6959956748082,TYRE-T3C2CD65693C4,LEAO,,13.csv,235,75,75,15,104,S,LION SPORT A/T100,,13,,,,,,
6959956748099,TYRE-T5A4B257EFF95,LEAO,,13.csv,215,75,75,15,100,S,LION SPORT A/T100,,13,,,,,,
6959956748105,TYRE-TFAA591B0F77F,LEAO,,13.csv,225,75,75,15,102,S,LION SPORT A/T100,,13,,,,,,
6959956748112,TYRE-T30BEFE674D2B,LEAO,,13.csv,225,75,75,16,115,Q,LION SPORT A/T100,,13,,,,,,
6959956748129,TYRE-T8BBDF09E245B,LEAO,,13.csv,235,50,50,19,103,Y,NOVA-FORCE ACRO,TL,13,,,,,,
6959956748136,TYRE-T55D8C9D6260A,LEAO,,13.csv,265,30,30,20,94,Y,NOVA-FORCE ACRO,TL,13,,,,,,
6959956748150,TYRE-T91793CAABA7B,LEAO,,13.csv,215,45,45,18,93,W,NOVA-FORCE ACRO,TL,13,,,,,,
6959956748167,TYRE-T96FCEBB5AFD4,LEAO,,13.csv,235,50,50,17,100,W,NOVA-FORCE ACRO,,13,,,,,,
6959956748174,TYRE-TF4EB9527607A,LEAO,,13.csv,245,45,45,20,103,W,NOVA-FORCE ACRO,TL,13,,,,,,
6959956748198,TYRE-T1C5B02C1FE23,LEAO,,13.csv,295,35,35,21,107,W,NOVA-FORCE ACRO,TL,13,,,,,,
6959956748204,TYRE-TEE3719E9A595,LEAO,,13.csv,275,40,40,19,105,Y,NOVA-FORCE ACRO,TL,13,,,,,,
6959956748211,TYRE-T5CA4B181C15E,LEAO,,13.csv,195,45,45,17,85,V,NOVA-FORCE ACRO,,13,,,,,,
6959956748228,TYRE-T0F7A0802A3C8,LEAO,,13.csv,255,30,30,19,91,Y,NOVA-FORCE ACRO,TL,13,,,,,,
6959956748235,TYRE-T720A35B0792D,LEAO,,13.csv,225,40,40,19,93,Y,NOVA-FORCE ACRO,TL,13,,,,,,
6959956748242,TYRE-T6CFD267C81C7,LEAO,,13.csv,245,40,40,20,99,Y,NOVA-FORCE ACRO,,13,,,,,,
6959956748259,TYRE-TBEFB28D6EB16,LEAO,,13.csv,255,40,40,19,100,W,NOVA-FORCE ACRO,TL,13,,,,,,
6959956748266,TYRE-T7BE5BAB235C5,LEAO,,13.csv,255,45,45,20,105,W,NOVA-FORCE ACRO,TL,13,,,,,,
6959956748273,TYRE-T55538A0C4ECA,LEAO,,13.csv,225,45,45,19,96,W,NOVA-FORCE ACRO,,13,,,,,,
6959956748280,TYRE-T1AEB32F1F21D,LEAO,,13.csv,225,55,55,19,103,Y,NOVA-FORCE ACRO,TL,13,,,,,,
6959956748297,TYRE-TAD6513C976FD,LEAO,,13.csv,275,35,35,20,102,Y,NOVA-FORCE ACRO,TL,13,,,,,,
6959956748303,TYRE-TFA27594D96F0,LEAO,,13.csv,255,35,35,20,97,Y,NOVA-FORCE ACRO,,13,,,,,,
6959956748310,TYRE-TC5444273639B,LEAO,,13.csv,235,40,40,19,96,Y,NOVA-FORCE ACRO,TL,13,,,,,,
6959956748327,TYRE-T16EDA6109376,LEAO,,13.csv,255,45,45,19,104,W,NOVA-FORCE ACRO,TL,13,,,,,,
6959956748341,TYRE-T51AC286C4149,LEAO,,13.csv,315,35,35,20,110,W,NOVA-FORCE ACRO,,13,,,,,,
6959956748358,TYRE-TDE3B8BA54C53,LEAO,,13.csv,255,35,35,19,96,Y,NOVA-FORCE ACRO,TL,13,,,,,,
6959956748365,TYRE-T6FD4E7089746,LEAO,,13.csv,225,45,45,17,94,Y,NOVA-FORCE ACRO,,13,,,,,,
6959956748372,TYRE-TE055906811DF,LEAO,,13.csv,185,55,55,16,87,W,NOVA-FORCE ACRO,TL,13,,,,,,
6959956748389,TYRE-T69A2B35B4245,LEAO,,13.csv,205,,,16,110,Q,LION SPORT A/T100,,13,,,,,,
6959956748402,TYRE-T299F9DA14C7F,LEAO,,13.csv,235,70,70,16,106,T,LION SPORT A/T100,,13,,,,,,
6959956748419,TYRE-T010DEBD05A29,LEAO,,13.csv,265,70,70,15,112,T,LION SPORT A/T100,,13,,,,,,
6959956748426,TYRE-T4A9103558E51,LINGLONG,,13.csv,265,,65,17,112,T,CROSSWIND A/T 100,,13,,,,,,
6959956748457,TYRE-TE8BE2E0F15BA,LEAO,,13.csv,215,60,60,17,96,H,WINTER DEFENDER UHP,TL,13,,,,,,
6959956748464,TYRE-T72D1AF00DB92,LEAO,,13.csv,235,45,45,17,97,H,WINTER DEFENDER UHP,,13,,,,,,
6959956748471,TYRE-TBD7C16CFC03D,LEAO,,13.csv,225,45,45,18,95,H,WINTER DEFENDER UHP,,13,,,,,,
6959956748488,TYRE-T93A6EAA0846E,LEAO,,13.csv,235,55,55,18,104,H,WINTER DEFENDER UHP,TL,13,,,,,,
6959956748495,TYRE-T35A093732723,LEAO,,13.csv,235,60,60,18,107,H,WINTER DEFENDER UHP,,13,,,,,,
6959956748501,TYRE-T406E66DD47C7,LEAO,,13.csv,245,45,45,18,100,H,WINTER DEFENDER UHP,,13,,,,,,
6959956748525,TYRE-TCCB9579C47AC,LEAO,,13.csv,255,40,40,19,100,V,WINTER DEFENDER UHP,TL,13,,,,,,
6959956748549,TYRE-T36F0BE4B49FB,LEAO,,13.csv,255,55,55,19,111,H,WINTER DEFENDER UHP,TL,13,,,,,,
6959956748563,TYRE-T6E7C3CA4E864,LEAO,,13.csv,275,45,45,20,110,H,WINTER DEFENDER UHP,,13,,,,,,
6959956748587,TYRE-T4082A8241993,LEAO,,13.csv,165,60,60,14,75,H,NOVA-FORCE HP100,TL,13,,,,,,
6959956748761,TYRE-TB1773C68EDE1,LEAO,,13.csv,235,,55,20,105,S,WINTER DEFENDER ICE I-15 SUV,,13,,,,,,
6959956748853,TYRE-T95B72AF69BA1,LEAO,,13.csv,225,45,45,17,91,W,NOVA-FORCE ACRO RFT,,13,,,,,,
6959956748860,TYRE-TAF741F708369,LEAO,,13.csv,225,50,50,17,94,W,NOVA-FORCE ACRO RFT,,13,,,,,,
6959956748877,TYRE-T2465CB76AE68,LEAO,,13.csv,225,55,55,17,97,W,NOVA-FORCE ACRO RFT,TL,13,,,,,,
6959956748884,TYRE-T6878CA3FECD1,LEAO,,13.csv,245,40,40,18,93,W,NOVA-FORCE ACRO RFT,,13,,,,,,
6959956748945,TYRE-TC6B33BB63FB5,LINGLONG,,13.csv,205,,70,15,96,T,CROSSWIND A/T 100,,13,,,,,,
6959956748952,TYRE-T12932DFFD310,LINGLONG,,13.csv,265,,70,15,112,T,CROSSWIND A/T 100,,13,,,,,,
6959956748969,TYRE-T173E4AE08E95,LINGLONG,,13.csv,31,,10.50,15,109,R,CROSSWIND A/T 100,,13,,,,,,
6959956748976,TYRE-T2919FDC17A00,LINGLONG,,13.csv,235,,70,16,106,T,CROSSWIND A/T 100,,13,,,,,,
6959956748983,TYRE-T825D23B359EC,LINGLONG,,13.csv,245,,70,16,111,T,CROSSWIND A/T 100,,13,,,,,,
6959956748990,TYRE-T2E0F182FED51,LINGLONG,,13.csv,215,,75,15,100,S,CROSSWIND A/T 100,,13,,,,,,
6959956749003,TYRE-T8CE8E3F5D687,LINGLONG,,13.csv,225,75,75,15,102,S,CROSSWIND A/T 100,,13,,,,,,
6959956749010,TYRE-T74FF2BB21079,LINGLONG,,13.csv,235,,75,15,104,S,CROSSWIND A/T 100,,13,,,,,,
6959956749034,TYRE-T3B07FBCFF51F,LINGLONG,,13.csv,265,50,50,19,110,W,GREEN-MAX 4X4 HP,,13,,,,,,
6959956749072,TYRE-T503FF59C2F75,LEAO,,13.csv,185,65,65,14,86,H,NOVA-FORCE HP100,TL,13,,,,,,
6959956749089,TYRE-T55A403E111B3,LEAO,,13.csv,195,50,50,15,82,V,NOVA-FORCE HP100,TL,13,,,,,,
6959956749171,TYRE-T00D4AD192672,LINGLONG,,13.csv,235,,65,17,108,V,GRIP MASTER C/S,,13,,,,,,
6959956749508,TYRE-T0ABD43406BEF,LINGLONG,,13.csv,215,,65,17,103,V,GREEN-MAX 4X4 HP,,13,,,,,,
6959956750009,TYRE-T3A026DB59DFE,LEAO,,13.csv,225,,65,16,112,R,WINTER DEFENDER GRIP VAN 2,,13,,,,,,
6959956750443,TYRE-TEF79429B8691,LEAO,,13.csv,235,,55,18,100,T,WINTER DEFENDER ICE I-15 SUV,,13,,,,,,
6959956751600,TYRE-TD3D489F3F841,LEAO,,13.csv,185,55,55,14,80,H,NOVA-FORCE HP100,,13,,,,,,
6959956751617,TYRE-T8141159837FC,LEAO,,13.csv,185,60,60,14,82,H,NOVA-FORCE HP100,TL,13,,,,,,
6959956751631,TYRE-TB8AC147BFB6B,LEAO,,13.csv,165,65,65,15,81,H,NOVA-FORCE HP100,TL,13,,,,,,
6959956751655,TYRE-TBDDD6B4DA6A9,LEAO,,13.csv,175,60,60,15,81,H,NOVA-FORCE HP100,TL,13,,,,,,
6959956751662,TYRE-TA272D3A27FC2,LEAO,,13.csv,175,65,65,15,84,H,NOVA-FORCE HP100,TL,13,,,,,,
6959956751679,TYRE-T3A684D89924F,LEAO,,13.csv,185,55,55,15,82,V,NOVA-FORCE HP100,TL,13,,,,,,
6959956751686,TYRE-TA5D98EF22EE4,LEAO,,13.csv,185,60,60,15,88,H,NOVA-FORCE HP100,TL,13,,,,,,
6959956751693,TYRE-T1825D0893BBE,LEAO,,13.csv,185,65,65,15,88,H,NOVA-FORCE HP100,,13,,,,,,
6959956751716,TYRE-TA7F9730DC130,LEAO,,13.csv,195,55,55,15,85,V,NOVA-FORCE HP100,TL,13,,,,,,
6959956751723,TYRE-T3D17BCCF0E99,LEAO,,13.csv,195,60,60,15,88,H,NOVA-FORCE HP100,,13,,,,,,
6959956751730,TYRE-TB373CE28CBA7,LEAO,,13.csv,195,65,65,15,91,H,NOVA-FORCE HP100,TL,13,,,,,,
6959956751747,TYRE-T1DAA5EBD2927,LEAO,,13.csv,205,65,65,15,94,H,NOVA-FORCE HP100,TL,13,,,,,,
6959956751761,TYRE-TD407B2A9AEB7,LEAO,,13.csv,195,50,50,16,88,V,NOVA-FORCE HP100,TL,13,,,,,,
6959956751778,TYRE-T5B13B9B68EDA,LEAO,,13.csv,195,55,55,16,87,V,NOVA-FORCE HP100,TL,13,,,,,,
6959956751785,TYRE-T5E293EA85662,LEAO,,13.csv,195,60,60,16,89,H,NOVA-FORCE HP100,TL,13,,,,,,
6959956751808,TYRE-T60ADAFE963F9,LEAO,,13.csv,205,55,55,16,91,V,NOVA-FORCE HP100,TL,13,,,,,,
6959956751815,TYRE-T6956171D170B,LEAO,,13.csv,205,60,60,16,92,V,NOVA-FORCE HP100,,13,,,,,,
6959956751822,TYRE-T5FDB4392D8B3,LEAO,,13.csv,215,60,60,16,95,H,NOVA-FORCE HP100,TL,13,,,,,,
6959956751839,TYRE-T19CD820991A0,LEAO,,13.csv,215,65,65,16,98,H,NOVA-FORCE HP100,TL,13,,,,,,
6959956751846,TYRE-T1FE812AD5FF1,LEAO,,13.csv,205,55,55,17,95,V,NOVA-FORCE HP100,,13,,,,,,
6959956751860,TYRE-TB24EAC9D4A16,LEAO,,13.csv,225,65,65,17,102,H,NOVA-FORCE HP100,TL,13,,,,,,
6959956752218,TYRE-T486822EE2A55,LINGLONG,,13.csv,215,,60,17,96,H,GRIP MASTER C/S,,13,,,,,,
6959956752225,TYRE-TF7D99C013080,LINGLONG,,13.csv,235,50,50,18,97,V,GRIP MASTER C/S,,13,,,,,,
6959956752379,TYRE-T59A5EFCAA22B,LINGLONG,,13.csv,245,,40,18,93,W,GREEN-MAX ACRO RFT,,13,,,,,,
6959956752386,TYRE-TE9D09E9BC3A5,LINGLONG,,13.csv,245,,45,19,98,W,GREEN-MAX ACRO RFT,,13,,,,,,
6959956752881,TYRE-TD9A96D093CBE,LINGLONG,,13.csv,145,65,65,15,72,T,COMFORT MASTER,,13,,,,,,
6959956752898,TYRE-TC5B52C842455,LINGLONG,,13.csv,155,60,60,15,74,T,COMFORT MASTER,,13,,,,,,
6959956752904,TYRE-T1FC9A72EA949,LINGLONG,,13.csv,155,,65,14,75,H,COMFORT MASTER,,13,,,,,,
6959956752911,TYRE-T456C7384942E,LINGLONG,,13.csv,165,60,60,14,75,H,COMFORT MASTER,,13,,,,,,
6959956752928,TYRE-TE8B251B1971C,LINGLONG,,13.csv,165,60,60,15,77,H,COMFORT MASTER,,13,,,,,,
6959956752935,TYRE-TA57A0DADF24F,LINGLONG,,13.csv,165,65,65,14,79,T,COMFORT MASTER,,13,,,,,,
6959956752942,TYRE-TD7E0C91A5177,LINGLONG,,13.csv,165,70,70,14,81,T,COMFORT MASTER,,13,,,,,,
6959956752959,TYRE-T59E4AFFF62E9,LINGLONG,,13.csv,175,60,60,15,81,V,COMFORT MASTER,,13,,,,,,
6959956752966,TYRE-T8895B44D741F,LINGLONG,,13.csv,175,,60,16,82,H,COMFORT MASTER,,13,,,,,,
6959956752973,TYRE-TE32FC2047C0D,LINGLONG,,13.csv,175,65,65,14,82,T,COMFORT MASTER,,13,,,,,,
6959956752980,TYRE-T567733E4738A,LINGLONG,,13.csv,185,,60,15,88,H,COMFORT MASTER,,13,,,,,,
6959956752997,TYRE-T89F2D405E292,LINGLONG,Reifen,13.csv,195,55,55,16,91,V,COMFORT MASTER,,13,,,,,,
6959956753000,TYRE-TB9AF57134323,LINGLONG,,13.csv,195,60,60,15,88,V,COMFORT MASTER,,13,,,,,,
6959956753017,TYRE-T28A090E95745,LINGLONG,,13.csv,205,50,50,17,93,V,COMFORT MASTER,,13,,,,,,
6959956753024,TYRE-TF86C5760797C,LINGLONG,,13.csv,215,50,50,17,95,V,COMFORT MASTER,,13,,,,,,
6959956753031,TYRE-T4C43D3E8D5D8,LINGLONG,,13.csv,215,,55,17,94,V,COMFORT MASTER,,13,,,,,,
6959956753048,TYRE-T118A2911E4E4,LINGLONG,,13.csv,225,50,50,17,94,V,COMFORT MASTER,,13,,,,,,
6959956753345,TYRE-T4F5EDE983172,LINGLONG,,13.csv,245,,45,18,96,W,GREEN-MAX ACRO RFT,,13,,,,,,
6959956753376,TYRE-TB96A42354F0B,LEAO,,13.csv,165,70,70,13,79,T,NOVA-FORCE GPN,TL,13,,,,,,
6959956753383,TYRE-T4325BE9E22FD,LINGLONG,,13.csv,245,,40,19,94,W,GREEN-MAX ACRO RFT,,13,,,,,,
6959956754519,TYRE-T8448DC31F1DF,LEAO,,13.csv,215,65,65,17,103,V,NOVA-FORCE 4X4 HP,TL,13,,,,,,
6959956754540,TYRE-TBFFF6F314825,LEAO,,13.csv,265,50,50,20,111,V,NOVA-FORCE 4X4 HP,,13,,,,,,
6959956754564,TYRE-TE1C1FECDF7E0,LEAO,,13.csv,205,80,80,16,104,T,RADIAL620,,13,,,,,,
6959956754663,TYRE-TA0DE39F3A33D,LINGLONG,Reifen,13.csv,245,35,35,19,93,Y,SPORT MASTER,,13,,,,,,
6959956754670,TYRE-T151E5FC90CDD,LINGLONG,,13.csv,225,,35,19,88,W,SPORT MASTER,,13,,,,,,
6959956754861,TYRE-TD6F45F4BEDFF,LEAO,,13.csv,155,65,65,14,75,H,NOVA-FORCE HP100,,13,,,,,,
6959956754878,TYRE-TE4F41E3EC5F3,LEAO,,13.csv,165,70,70,14,85,T,NOVA-FORCE HP100,TL,13,,,,,,
6959956754885,TYRE-T1283D20EA635,LEAO,,13.csv,185,70,70,14,88,T,NOVA-FORCE HP100,,13,,,,,,
6959956754892,TYRE-T13838945FD5B,LEAO,,13.csv,145,65,65,15,72,T,NOVA-FORCE HP100,TL,13,,,,,,
