ean,product_id,manufacturer,article_type,source_file,tyre_width,tyre_aspect_ratio,tyre_construction,tyre_diameter,tyre_load_index,tyre_speed_index,tyre_tread,tyre_tt_tl,provider,rim_width,rim_diameter,rim_offset,rim_color,rim_load_index,rim_speed_index
4717622037586,245/40ZR19TLXL,Milestone,REIFEN,07.csv,0,40,,0,98,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622037616,245/35ZR20TLXL,Milestone,REIFEN,07.csv,0,,,0,95,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622037883,165/45VR15TLXL,Nankang,REIFEN,07.csv,0,,,0,72,V,PKW Sommer VR,,07,,,,,,
4717622037920,285/40VR22TL,Nankang,REIFEN,07.csv,0,40,,0,110,V,Off Road ohne Winter !!,,07,,,,,,
4717622038071,275/60TR20TL,Nankang,REIFEN,07.csv,0,60,,0,115,T,Off Road ohne Winter !!,,07,,,,,,
4717622038125,255/35ZR18TLXL,Nankang,REIFEN,07.csv,0,35,,0,94,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622038149,265/35ZR18TLXL,Nankang,REIFEN,07.csv,0,35,,0,97,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622038163,235/40ZR18TLXL,Nankang,REIFEN,07.csv,0,,,0,95,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622038224,205/45ZR16TLXL,Nankang,REIFEN,07.csv,0,45,,0,87,W,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622038248,215/45ZR17TLXL,Nankang,REIFEN,07.csv,0,45,,0,91,W,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622038262,165/55VR14TL,Nankang,REIFEN,07.csv,0,,,0,72,V,PKW Sommer VR,,07,,,,,,
4717622038286,165/50VR15TL,Nankang,REIFEN,07.csv,0,,,0,73,V,PKW Sommer VR,,07,,,,,,
4717622038491,215/55ZR16TLXL,Nankang,REIFEN,07.csv,0,55,,0,97,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622038507,225/55ZR16TLXL,Nankang,REIFEN,07.csv,0,,,0,99,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622038514,245/40ZR19TLXL,Nankang,REIFEN,07.csv,0,40,,0,98,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622038521,295/30ZR22TLXL,Nankang,REIFEN,07.csv,0,,,0,103,Y,Off Road ohne Winter !!,,07,,,,,,
4717622038569,275/40WR17TL,Nankang,REIFEN,07.csv,0,,,0,98,W,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622038682,225/35ZR20TLXL,Nankang,REIFEN,07.csv,0,,,0,93,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622040173,215/65HR15TLXL,Nankang,REIFEN,07.csv,0,,,0,100,H,Allwetter /Vector/All Season,,07,,,,,,
4717622040203,195/65HR14TL,Nankang,REIFEN,07.csv,0,,,0,89,H,Allwetter /Vector/All Season,,07,,,,,,
4717622040227,245/70HR16TLXL,Nankang,REIFEN,07.csv,0,,,0,111,H,Off Road Allwetter !!,,07,,,,,,
4717622040234,235/70HR16TL,Nankang,REIFEN,07.csv,0,,,0,106,H,Off Road Allwetter !!,,07,,,,,,
4717622040241,215/70HR16TL,Nankang,REIFEN,07.csv,0,,,0,100,H,Off Road Allwetter !!,,07,,,,,,
4717622040258,205/70HR15TL,Nankang,REIFEN,07.csv,0,,,0,96,H,Off Road Allwetter !!,,07,,,,,,
4717622040579,175/70TR14TLXL,Milestone,REIFEN,07.csv,0,,,0,88,T,PKW Sommer SR/TR,,07,,,,,,
4717622040593,175/65TR14CTL,Milestone,REIFEN,07.csv,0,,,0,90,T,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
4717622040647,205/60VR16TLXL,Milestone,REIFEN,07.csv,0,,,0,96,V,PKW Sommer VR,,07,,,,,,
4717622040654,195/55VR16TL,Milestone,REIFEN,07.csv,0,,,0,87,V,PKW Sommer VR,,07,,,,,,
4717622040678,185/65TR15TL,Milestone,REIFEN,07.csv,0,,,0,88,T,PKW Sommer SR/TR,,07,,,,,,
4717622040722,225/60HR17TLXL,Milestone,REIFEN,07.csv,0,,,0,103,H,PKW Sommer HR,,07,,,,,,
4717622040746,215/40ZR18TLXL,Milestone,REIFEN,07.csv,0,,,0,89,W,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622040845,235/55ZR17TLXL,Milestone,REIFEN,07.csv,0,,,0,103,W,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622040876,235/40ZR19TL,Milestone,REIFEN,07.csv,0,,,0,96,W,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622040937,255/45ZR20TLXL,Milestone,REIFEN,07.csv,0,,,0,105,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622041156,175/50VR13TL,Nankang,REIFEN,07.csv,0,,,0,72,V,PKW Sommer VR,,07,,,,,,
4717622041262,185/70TR14TL,Nankang,REIFEN,07.csv,0,,,0,88,T,Allwetter /Vector/All Season,,07,,,,,,
4717622041385,175/60QR19TL,Nankang,REIFEN,07.csv,0,,,0,86,Q,PKW Sommer SR/TR,,07,,,,,,
4717622041408,175/60QR19TL,Nankang,REIFEN,07.csv,0,,,0,86,Q,Reifen M + S  QR,,07,,,,,,
4717622041460,215/50VR17TL,Nankang,REIFEN,07.csv,0,,,0,95,V,Reifen M + S  VR,,07,,,,,,
4717622041477,185/55TR16TL,Nankang,REIFEN,07.csv,0,55,,0,87,T,Reifen M + S  TR,,07,,,,,,
4717622041514,175/70TR14TL,Nankang,REIFEN,07.csv,0,,,0,88,T,Reifen M + S  TR,,07,,,,,,
4717622041521,195/70TR14TL,Nankang,REIFEN,07.csv,0,,,0,91,T,Reifen M + S  TR,,07,,,,,,
4717622041538,235/45VR19TL,Nankang,REIFEN,07.csv,0,,,0,99,V,Reifen M + S  VR,,07,,,,,,
4717622041569,255/40VR18TL,Nankang,REIFEN,07.csv,0,,,0,99,V,Reifen M + S  VR,,07,,,,,,
4717622041576,215/70HR16TL,Nankang,REIFEN,07.csv,0,,,0,104,H,Off Road Winter,,07,,,,,,
4717622041880,255/45YR19TL,Nankang,REIFEN,07.csv,0,,,0,104,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622041972,205/60HR16TL,Nankang,REIFEN,07.csv,0,,,0,96,H,PKW Sommer HR,,07,,,,,,
4717622042023,235/55VR18TL,Nankang,REIFEN,07.csv,0,,,0,104,V,PKW Sommer VR,,07,,,,,,
4717622042030,235/55VR19TL,Nankang,REIFEN,07.csv,0,,,0,105,V,PKW Sommer VR,,07,,,,,,
4717622042139,225/40WR18TL,Nankang,REIFEN,07.csv,0,40,,0,92,W,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622042191,245/40YR18TL,Nankang,REIFEN,07.csv,0,,,0,97,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622042221,165/60HR15TL,Nankang,REIFEN,07.csv,0,,,0,77,H,PKW Sommer HR,,07,,,,,,
4717622042238,185/60HR16TL,Nankang,REIFEN,07.csv,0,,,0,86,H,PKW Sommer HR,,07,,,,,,
4717622042245,195/65VR16TL,Nankang,REIFEN,07.csv,0,,,0,92,V,PKW Sommer VR,,07,,,,,,
4717622042283,205/65HR15TL,Nankang,REIFEN,07.csv,0,,,0,95,H,PKW Sommer HR,,07,,,,,,
4717622042313,185/55VR15TL,Nankang,REIFEN,07.csv,0,,,0,86,V,PKW Sommer VR,,07,,,,,,
4717622042344,135/80TR13TL,Nankang,REIFEN,07.csv,0,,,0,70,T,PKW Sommer SR/TR,,07,,,,,,
4717622042443,235/35WR19TL,Nankang,REIFEN,07.csv,0,,,0,91,W,Reifen M + S  VR,,07,,,,,,
4717622042450,245/40VR19TL,Nankang,REIFEN,07.csv,0,,,0,98,V,Reifen M + S  VR,,07,,,,,,
4717622042610,145/70TR13TL,Nankang,REIFEN,07.csv,0,,,0,71,T,PKW Sommer SR/TR,,07,,,,,,
4717622043471,255/75R17TL,Nankang,REIFEN,07.csv,0,,,0,111,Q,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
4717622044133,7.00R16TT,Nankang,REIFEN,07.csv,0,,,0,117/116,N,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
4717622044157,7.00R15TT,Nankang,REIFEN,07.csv,0,,,0,114/112,N,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
4717622044645,195/55R10CTL,Nankang,REIFEN,07.csv,0,,,0,98,P,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
4717622044652,145R10TL,Nankang,REIFEN,07.csv,0,,,0,84,N,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
4717622044683,155/80R13CTL,Nankang,REIFEN,07.csv,0,,,0,91/89,T,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
4717622044737,205/55VR16TL,Nankang,REIFEN,07.csv,0,,,0,94,V,PKW Sommer VR,,07,,,,,,
4717622044744,195/65HR15TL,Nankang,REIFEN,07.csv,0,,,0,91,H,PKW Sommer HR,,07,,,,,,
4717622044768,195/55VR16TL,Nankang,REIFEN,07.csv,0,,,0,87,V,PKW Sommer VR,,07,,,,,,
4717622044874,145/70TR12TL,Nankang,REIFEN,07.csv,0,70,,0,69,T,Reifen M + S  TR,,07,,,,,,
4717622045086,33X11.50R15TL,Nankang,REIFEN,07.csv,0,,,0,108,Q,Off Road ohne Winter !!,,07,,,,,,
4717622045499,205/40WR18TL,Nankang,REIFEN,07.csv,0,,,0,86,W,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622045536,185/50HR16TL,Nankang,REIFEN,07.csv,0,,,0,81,H,Reifen M + S  HR,,07,,,,,,
4717622045550,175/50HR15TL,Nankang,REIFEN,07.csv,0,,,0,75,H,Reifen M + S  HR,,07,,,,,,
4717622045970,185/60HR15TL,Nankang,REIFEN,07.csv,0,,,0,88,H,PKW Sommer HR,,07,,,,,,
4717622045987,175/65TR14TLXL,Nankang,REIFEN,07.csv,0,,,0,86,T,PKW Sommer SR/TR,,07,,,,,,
4717622045994,185/65HR15TL,Nankang,REIFEN,07.csv,0,,,0,92,H,PKW Sommer HR,,07,,,,,,
4717622046007,145/70TR12TL,Nankang,REIFEN,07.csv,0,,,0,69,T,PKW Sommer SR/TR,,07,,,,,,
4717622046014,175/70HR14TL,Nankang,REIFEN,07.csv,0,,,0,88,H,PKW Sommer HR,,07,,,,,,
4717622046021,245/30YR21TL,Nankang,REIFEN,07.csv,0,,,0,91,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622046151,185/65HR14TL,Nankang,REIFEN,07.csv,0,,,0,86,H,PKW Sommer HR,,07,,,,,,
4717622046168,215/60HR16TL,Nankang,REIFEN,07.csv,0,,,0,99,H,PKW Sommer HR,,07,,,,,,
4717622046175,185/60HR14TL,Nankang,REIFEN,07.csv,0,,,0,82,H,PKW Sommer HR,,07,,,,,,
4717622046182,165/55HR13TL,Nankang,REIFEN,07.csv,0,,,0,70,H,PKW Sommer HR,,07,,,,,,
4717622046199,185/55HR14TL,Nankang,REIFEN,07.csv,0,,,0,80,H,PKW Sommer HR,,07,,,,,,
4717622046328,165/70TR14TLXL,Nankang,REIFEN,07.csv,0,,,0,85,T,PKW Sommer SR/TR,,07,,,,,,
4717622046335,195/60HR15TL,Nankang,REIFEN,07.csv,0,,,0,88,H,PKW Sommer HR,,07,,,,,,
4717622046359,195/70HR14TL,Nankang,REIFEN,07.csv,0,,,0,91,H,PKW Sommer HR,,07,,,,,,
4717622046366,205/60HR16TL,Nankang,REIFEN,07.csv,0,,,0,96,H,PKW Sommer HR,,07,,,,,,
4717622046373,225/60VR15TL,Nankang,REIFEN,07.csv,0,,,0,96,V,PKW Sommer VR,,07,,,,,,
4717622046564,165/55VR15TL,Nankang,REIFEN,07.csv,0,,,0,75,V,PKW Sommer VR,,07,,,,,,
4717622047080,155/80TR13TL,Nankang,REIFEN,07.csv,0,,,0,79,T,PKW Sommer SR/TR,,07,,,,,,
4717622047097,175/65HR15TL,Nankang,REIFEN,07.csv,0,,,0,88,H,PKW Sommer HR,,07,,,,,,
4717622047103,165/80TR15TL,Nankang,REIFEN,07.csv,0,,,0,87,T,PKW Sommer SR/TR,,07,,,,,,
4717622047110,155/70TR13TL,Nankang,REIFEN,07.csv,0,,,0,75,T,PKW Sommer SR/TR,,07,,,,,,
4717622047134,195/65HR14TL,Nankang,REIFEN,07.csv,0,,,0,89,H,PKW Sommer HR,,07,,,,,,
4717622047158,195/60VR15TL,Nankang,REIFEN,07.csv,0,,,0,88,V,PKW Sommer VR,,07,,,,,,
4717622047165,205/60VR16TL,Nankang,REIFEN,07.csv,0,,,0,96,V,PKW Sommer VR,,07,,,,,,
4717622047172,195/60HR16TL,Nankang,REIFEN,07.csv,0,,,0,89,H,PKW Sommer HR,,07,,,,,,
4717622047226,265/30YR20TL,Nankang,REIFEN,07.csv,0,,,0,94,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622047233,285/35WR22TL,Nankang,REIFEN,07.csv,0,,,0,106,W,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622047264,225/40YR18TL,Nankang,REIFEN,07.csv,0,,,0,92,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622047271,235/40YR18TL,Nankang,REIFEN,07.csv,0,,,0,95,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622047288,245/45WR16TL,Nankang,REIFEN,07.csv,0,,,0,94,W,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622047332,255/45YR17TL,Nankang,REIFEN,07.csv,0,,,0,98,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622047615,185/60HR13TL,Nankang,REIFEN,07.csv,0,,,0,80,H,PKW Sommer HR,,07,,,,,,
4717622047622,185/70HR13TL,Nankang,REIFEN,07.csv,0,,,0,86,H,PKW Sommer HR,,07,,,,,,
4717622047639,195/65HR15TLXL,Nankang,REIFEN,07.csv,0,,,0,95,H,PKW Sommer HR,,07,,,,,,
4717622047646,175/60HR13TL,Nankang,REIFEN,07.csv,0,,,0,77,H,PKW Sommer HR,,07,,,,,,
4717622047653,205/60HR13TL,Nankang,REIFEN,07.csv,0,,,0,86,H,PKW Sommer HR,,07,,,,,,
4717622047677,225/45VR19TLXL,Nankang,REIFEN,07.csv,0,,,0,96,V,Allwetter /Vector/All Season,,07,,,,,,
4717622047691,185/50VR16TL,Nankang,REIFEN,07.csv,0,,,0,81,V,Allwetter /Vector/All Season,,07,,,,,,
4717622047707,195/45VR16TLXL,Nankang,REIFEN,07.csv,0,,,0,84,V,Allwetter /Vector/All Season,,07,,,,,,
4717622047714,225/65VR17TLXL,Nankang,REIFEN,07.csv,0,,,0,106,V,Off Road Allwetter !!,,07,,,,,,
4717622047776,175/70R14CTL,Nankang,REIFEN,07.csv,0,,,0,95/93,T,LLKW Allwetter,,07,,,,,,
4717622047806,205/65HR15TL,Nankang,REIFEN,07.csv,0,,,0,99,H,PKW Sommer HR,,07,,,,,,
4717622047813,165/80TR13TL,Nankang,REIFEN,07.csv,0,,,0,87,T,PKW Sommer SR/TR,,07,,,,,,
4717622047844,175/50HR15TL,Nankang,REIFEN,07.csv,0,,,0,75,H,PKW Sommer HR,,07,,,,,,
4717622047882,135/80TR13TL,Nankang,REIFEN,07.csv,0,,,0,70,T,Allwetter /Vector/All Season,,07,,,,,,
4717622047899,155/80TR13TL,Nankang,REIFEN,07.csv,0,,,0,79,T,Allwetter /Vector/All Season,,07,,,,,,
4717622047905,155/65TR13TL,Nankang,REIFEN,07.csv,0,,,0,73,T,Allwetter /Vector/All Season,,07,,,,,,
4717622047912,155/65TR14TL,Nankang,REIFEN,07.csv,0,,,0,75,T,Allwetter /Vector/All Season,,07,,,,,,
4717622047936,165/60HR14TL,Nankang,REIFEN,07.csv,0,,,0,75,H,Allwetter /Vector/All Season,,07,,,,,,
4717622047943,165/65TR15TL,Nankang,REIFEN,07.csv,0,,,0,81,T,Allwetter /Vector/All Season,,07,,,,,,
4717622047950,175/60VR15TL,Nankang,REIFEN,07.csv,0,,,0,81,V,Allwetter /Vector/All Season,,07,,,,,,
4717622048018,225/35YR17TL,Nankang,REIFEN,07.csv,0,,,0,86,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622048797,205/60HR15TL,Nankang,REIFEN,07.csv,0,,,0,91,H,PKW Sommer HR,,07,,,,,,
4717622048803,165/65HR13TL,Nankang,REIFEN,07.csv,0,,,0,77,H,PKW Sommer HR,,07,,,,,,
4717622048827,165/70TR12TL,Nankang,REIFEN,07.csv,0,,,0,77,T,PKW Sommer SR/TR,,07,,,,,,
4717622048834,195/60HR14TL,Nankang,REIFEN,07.csv,0,,,0,86,H,PKW Sommer HR,,07,,,,,,
4717622048841,205/60VR15TL,Nankang,REIFEN,07.csv,0,,,0,95,V,PKW Sommer VR,,07,,,,,,
4717622048858,205/70TR14TL,Nankang,REIFEN,07.csv,0,,,0,98,T,PKW Sommer SR/TR,,07,,,,,,
4717622048865,145/80TR12TL,Nankang,REIFEN,07.csv,0,,,0,74,T,PKW Sommer SR/TR,,07,,,,,,
4717622049725,145/80SR10TL,Nankang,REIFEN,07.csv,0,,,0,69,S,PKW Sommer SR/TR,,07,,,,,,
4717622049787,165/50VR16TL,Nankang,REIFEN,07.csv,0,,,0,75,V,PKW Sommer VR,,07,,,,,,
4717622049794,37X12.50R15TL,Nankang,REIFEN,07.csv,0,,,0,118,N,Off Road ohne Winter !!,,07,,,,,,
4717622050066,175/70TR13TL,Nankang,REIFEN,07.csv,0,,,0,82,T,PKW Sommer SR/TR,,07,,,,,,
4717622050073,165/65HR14TL,Nankang,REIFEN,07.csv,0,,,0,79,H,PKW Sommer HR,,07,,,,,,
4717622050080,175/60HR14TL,Nankang,REIFEN,07.csv,0,,,0,79,H,PKW Sommer HR,,07,,,,,,
4717622050097,195/65VR15TL,Nankang,REIFEN,07.csv,0,,,0,91,V,PKW Sommer VR,,07,,,,,,
4717622050103,215/65HR15TL,Nankang,REIFEN,07.csv,0,,,0,100,H,PKW Sommer HR,,07,,,,,,
4717622050257,185R14TL,Nankang,REIFEN,07.csv,0,,,0,102,Q,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
4717622050264,195R14TL,Nankang,REIFEN,07.csv,0,,,0,106,Q,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
4717622050509,195/55HR16TL,Nankang,REIFEN,07.csv,0,,,0,87,H,Reifen M + S  HR,,07,,,,,,
4717622050523,185/55HR15TLXL,Nankang,REIFEN,07.csv,0,,,0,86,H,Reifen M + S  HR,,07,,,,,,
4717622050684,165/70TR14TL,Nankang,REIFEN,07.csv,0,,,0,81,T,PKW Sommer SR/TR,,07,,,,,,
4717622050691,175/65TR14TL,Nankang,REIFEN,07.csv,0,,,0,82,T,PKW Sommer SR/TR,,07,,,,,,
4717622051018,245/45WR18TL,Nankang,REIFEN,07.csv,0,,,0,100,W,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622051223,165/65TR14TL,Nankang,REIFEN,07.csv,0,,,0,79,T,Allwetter /Vector/All Season,,07,,,,,,
4717622051568,31X10.50R15TL,Nankang,REIFEN,07.csv,0,,,0,109,Q,Off Road ohne Winter !!,,07,,,,,,
4717622051612,205/60HR15TL,Nankang,REIFEN,07.csv,0,,,0,91,H,PKW Sommer HR,,07,,,,,,
4717622051841,7.50R16TT,Nankang,REIFEN,07.csv,0,,,0,121/120,N,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
4717622051926,215/55R18CTL,Nankang,REIFEN,07.csv,0,,,0,109,N,"LLKW Sommer 14""  15"" 16"" 17.5""",,07,,,,,,
4717622051995,225/55VR18TL,Nankang,REIFEN,07.csv,0,,,0,98,V,Off Road ohne Winter !!,,07,,,,,,
4717622052268,285/25YR20TL,Nankang,REIFEN,07.csv,0,,,0,93,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622052275,295/25YR20TL,Nankang,REIFEN,07.csv,0,,,0,95,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622052442,165/60HR15TLXL,Nankang,REIFEN,07.csv,0,,,0,81,H,Reifen M + S  HR,,07,,,,,,
4717622052459,165/70TR14TL,Nankang,REIFEN,07.csv,0,,,0,81,T,Reifen M + S  TR,,07,,,,,,
4717622052473,195/50HR15TLXL,Nankang,REIFEN,07.csv,0,,,0,86,H,Reifen M + S  HR,,07,,,,,,
4717622052497,195/45VR16TLXL,Nankang,REIFEN,07.csv,0,,,0,84,V,Reifen M + S  VR,,07,,,,,,
4717622052510,165/65TR14TL,Nankang,REIFEN,07.csv,0,,,0,79,T,Reifen M + S  TR,,07,,,,,,
4717622052534,225/40ZR19TLXL,Nankang,REIFEN,07.csv,0,,,0,93,W,Reifen M + S  VR,,07,,,,,,
4717622052541,235/40ZR19TLXL,Nankang,REIFEN,07.csv,0,,,0,96,W,Reifen M + S  VR,,07,,,,,,
4717622052589,215/50VR18TL,Nankang,REIFEN,07.csv,0,,,0,92,V,Reifen M + S  VR,,07,,,,,,
4717622052640,195/55HR15TLXL,Nankang,REIFEN,07.csv,0,,,0,89,H,Reifen M + S  HR,,07,,,,,,
4717622053098,165/80TR15TL,Nankang,REIFEN,07.csv,0,,,0,87,T,PKW Sommer SR/TR,,07,,,,,,
4717622053319,255/35YR18TL,Nankang,REIFEN,07.csv,0,,,0,94,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
4717622053517,235/50VR17TLXL,Nankang,REIFEN,07.csv,0,,,0,100,V,Reifen M + S  VR,,07,,,,,,
4717622053524,175/60HR16TLXL,Nankang,REIFEN,07.csv,0,,,0,86,H,Reifen M + S  HR,,07,,,,,,
4717622053951,175/50VR13TL,Nankang,REIFEN,07.csv,0,,,0,72,V,PKW Sommer VR,,07,,,,,,
4717622054248,175/65HR14TL,Nankang,REIFEN,07.csv,0,,,0,82,H,Allwetter /Vector/All Season,,07,,,,,,
4717622054255,185/65HR15TLXL,Nankang,REIFEN,07.csv,0,,,0,92,H,Allwetter /Vector/All Season,,07,,,,,,
4717622054262,185/60HR15TLXL,Nankang,REIFEN,07.csv,0,,,0,88,H,Allwetter /Vector/All Season,,07,,,,,,
4717622054378,215/55HR18TLXL,Nankang,REIFEN,07.csv,0,,,0,99,H,Reifen M + S  HR,,07,,,,,,
4717622054385,215/45HR16TLXL,Nankang,REIFEN,07.csv,0,,,0,90,H,Reifen M + S  HR,,07,,,,,,
4717622054408,205/50VR17TLXL,Nankang,REIFEN,07.csv,0,,,0,93,V,Reifen M + S  VR,,07,,,,,,
4717622054415,215/55VR17TLXL,Nankang,REIFEN,07.csv,0,,,0,98,V,Reifen M + S  VR,,07,,,,,,
4717622054422,205/45VR17TLXL,Nankang,REIFEN,07.csv,0,,,0,88,V,Reifen M + S  VR,,07,,,,,,
4717622054439,215/55VR16TLXL,Nankang,REIFEN,07.csv,0,,,0,97,V,Reifen M + S  VR,,07,,,,,,
4717622054446,205/45HR16TLXL,Nankang,REIFEN,07.csv,0,,,0,87,H,Reifen M + S  HR,,07,,,,,,
4717622054453,185/65HR14TLXL,Nankang,REIFEN,07.csv,0,,,0,90,H,Reifen M + S  HR,,07,,,,,,
4717622054484,225/55VR17TLXL,Nankang,REIFEN,07.csv,0,,,0,101,V,Reifen M + S  VR,,07,,,,,,
4717622054491,185/55HR14TL,Nankang,REIFEN,07.csv,0,,,0,80,H,Reifen M + S  HR,,07,,,,,,
4717622054507,205/50HR16TLXL,Nankang,REIFEN,07.csv,0,,,0,91,H,Reifen M + S  HR,,07,,,,,,
4717622054828,255/50YR19TL,Nankang,REIFEN,07.csv,0,,,0,107,Y,Off Road ohne Winter !!,,07,,,,,,
4717622054880,215/50WR18TL,Nankang,REIFEN,07.csv,0,,,0,92,W,Off Road ohne Winter !!,,07,,,,,,
4717622054927,275/50WR20TL,Nankang,REIFEN,07.csv,0,,,0,113,W,Off Road ohne Winter !!,,07,,,,,,
4717622054934,285/40YR21TL,Nankang,REIFEN,07.csv,0,,,0,109,Y,Off Road ohne Winter !!,,07,,,,,,
4717622054941,285/45YR20TL,Nankang,REIFEN,07.csv,0,,,0,112,Y,Off Road ohne Winter !!,,07,,,,,,
4717622054989,165/70TR14TLXL,Nankang,REIFEN,07.csv,0,,,0,85,T,Allwetter /Vector/All Season,,07,,,,,,
4717622054996,185/60HR14TL,Nankang,REIFEN,07.csv,0,,,0,82,H,Allwetter /Vector/All Season,,07,,,,,,
4717622055009,175/65HR15TLXL,Nankang,REIFEN,07.csv,0,,,0,88,H,Allwetter /Vector/All Season,,07,,,,,,
4717622055016,185/55HR15TLXL,Nankang,REIFEN,07.csv,0,,,0,86,H,Allwetter /Vector/All Season,,07,,,,,,
4717622055382,205/55HR16TLXL,Nankang,REIFEN,07.csv,0,,,0,94,H,Reifen M + S  HR,,07,,,,,,
4717622055399,195/80TR15TL,Nankang,REIFEN,07.csv,0,80,,0,96,T,Off Road Winter,,07,,,,,,
4717622055450,315/40VR21TLXL,Nankang,REIFEN,07.csv,0,,,0,115,V,Reifen M + S  VR,,07,,,,,,
4717622055467,275/45VR21TLXL,Nankang,REIFEN,07.csv,0,,,0,110,V,Reifen M + S  VR,,07,,,,,,
4717622055474,275/35ZR20TLXL,Nankang,REIFEN,07.csv,0,35,,0,102,W,Reifen M + S  VR,,07,,,,,,
4717622055481,255/45VR20TLXL,Nankang,REIFEN,07.csv,0,45,,0,105,V,Reifen M + S  VR,,07,,,,,,
4717622055498,245/45ZR19TLXL,Nankang,REIFEN,07.csv,0,45,,0,102,V,Reifen M + S  VR,,07,,,,,,
4717622055504,225/45VR19TLXL,Nankang,REIFEN,07.csv,0,,,0,96,V,Reifen M + S  VR,,07,,,,,,
4717622055511,225/50VR16TLXL,Nankang,REIFEN,07.csv,0,50,,0,96,V,Reifen M + S  VR,,07,,,,,,
4717622055535,185/60HR15TLXL,Nankang,REIFEN,07.csv,0,,,0,88,H,Reifen M + S  HR,,07,,,,,,
4717622055542,205/55VR17TLXL,Nankang,REIFEN,07.csv,0,,,0,95,V,Reifen M + S  VR,,07,,,,,,
4717622055559,195/60HR15TLXL,Nankang,REIFEN,07.csv,0,,,0,92,H,Reifen M + S  HR,,07,,,,,,
4717622055566,255/40VR20TLXL,Nankang,REIFEN,07.csv,0,,,0,101,V,Reifen M + S  VR,,07,,,,,,
4717622055573,275/40VR19TLXL,Nankang,REIFEN,07.csv,0,,,0,105,V,Reifen M + S  VR,,07,,,,,,
4717622055580,295/35VR21TLXL,Nankang,REIFEN,07.csv,0,,,0,107,V,Reifen M + S  VR,,07,,,,,,
4717622055610,225/50VR17TLXL,Nankang,REIFEN,07.csv,0,,,0,98,V,Reifen M + S  VR,,07,,,,,,
4717622055627,205/60HR16TLXL,Nankang,REIFEN,07.csv,0,,,0,96,H,Reifen M + S  HR,,07,,,,,,
4717622055634,215/60HR16TLXL,Nankang,REIFEN,07.csv,0,,,0,99,H,Reifen M + S  HR,,07,,,,,,
4717622055641,195/65TR15TL,Nankang,REIFEN,07.csv,0,,,0,91,T,Reifen M + S  TR,,07,,,,,,
4717622055665,225/50HR18TLXL,Nankang,REIFEN,07.csv,0,,,0,99,H,Reifen M + S  HR,,07,,,,,,
4717622055672,235/55HR18TL,Nankang,REIFEN,07.csv,0,,,0,104,H,Reifen M + S  HR,,07,,,,,,
4717622055689,215/60VR17TL,Nankang,REIFEN,07.csv,0,,,0,100,V,Reifen M + S  VR,,07,,,,,,
4717622055696,235/60VR17TL,Nankang,REIFEN,07.csv,0,,,0,106,V,Reifen M + S  VR,,07,,,,,,
4717622055719,225/65HR17TLXL,Nankang,REIFEN,07.csv,0,,,0,106,H,Off Road Winter,,07,,,,,,
